
SQL*Plus: Release 11.2.0.3.0 Production on Tue Jun 18 14:42:15 2013

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 11g Enterprise Edition Release 11.2.0.3.0 - 64bit Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
LT			       UNLOCKROWS		      PACKAGE		  WMSYS
DBMS_STATS		       UNLOCK_PARTITION_STATS	      PACKAGE		  SYS
DBMS_STATS		       UNLOCK_SCHEMA_STATS	      PACKAGE		  SYS
DBMS_STATS		       UNLOCK_TABLE_STATS	      PACKAGE		  SYS
DBMS_EPG		       UNMAP_DAD		      PACKAGE		  SYS
DBMS_XDBREPOS		       UNMOUNTREPOSITORY	      PACKAGE		  XDB
DBMS_SPM		       UNPACK_STGTAB_BASELINE	      PACKAGE		  SYS
DBMS_SQLDIAG		       UNPACK_STGTAB_SQLPATCH	      PACKAGE		  SYS
DBMS_SQLTUNE		       UNPACK_STGTAB_SQLPROF	      PACKAGE		  SYS
DBMS_SQLTUNE		       UNPACK_STGTAB_SQLSET	      PACKAGE		  SYS
DBMS_XDB_VERSION	       UNPUBLISHWORKSPACE	      PACKAGE		  XDB
URIFACTORY		       UNREGISTERURLHANDLER	      PACKAGE		  SYS
DBMS_RULEADM_INTERNAL	       UNREGISTER_INTERNAL_ACTX       PACKAGE		  SYS
DBMS_SNAPSHOT		       UNREGISTER_MVIEW 	      PACKAGE		  SYS
DBMS_SNAPSHOT		       UNREGISTER_SNAPSHOT	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       UNREGISTER_SNAPSHOT	      PACKAGE		  SYS
LT_CTX_PKG		       UNSETCOMMITVARS		      PACKAGE		  WMSYS
LT_CTX_PKG		       UNSETIMPORTVARS		      PACKAGE		  WMSYS
LT_CTX_PKG		       UNSETPOSTVARS		      PACKAGE		  WMSYS
DBMS_LDAP_UTL		       UNSUBSCRIBE_USER 	      PACKAGE		  SYS
LT			       UNTIL_CHANGED		      PACKAGE		  WMSYS
DBMS_SPACE		       UNUSED_SPACE		      PACKAGE		  SYS
KUPU$UTILITIES		       UPDATEFEATURETABLE	      PACKAGE		  SYS
DBMS_CSX_INT		       UPDATEMASTERTABLE	      PACKAGE		  XDB
DBMS_XDB		       UPDATERESOURCEMETADATA	      PACKAGE		  XDB
DBMS_XDB		       UPDATERESOURCEMETADATA	      PACKAGE		  XDB
DBMS_XDB		       UPDATERESOURCEMETADATA	      PACKAGE		  XDB
DBMS_XDB		       UPDATERESOURCEMETADATA	      PACKAGE		  XDB
DBMS_XMLTRANSLATIONS	       UPDATETRANSLATION	      PACKAGE		  XDB
DBMS_XDB_VERSION	       UPDATEVCRVERSION 	      PACKAGE		  XDB
DBMS_XDB_VERSION	       UPDATEWORKSPACE		      PACKAGE		  XDB
DBMS_XMLSTORE		       UPDATEXML		      PACKAGE		  SYS
DBMS_XMLSTORE		       UPDATEXML		      PACKAGE		  SYS
DBMS_XMLSTORE		       UPDATEXML		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       UPDATE_CATEGORY		      PACKAGE		  SYS
DBMS_OFFLINE_RGT	       UPDATE_COLUMN_ID_OFFLINE       PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       UPDATE_CONSUMER_GROUP	      PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_DIRECTIVE 	      PACKAGE		  SYS
LT_CTX_PKG		       UPDATE_MODIFIED_TABLES	      PACKAGE		  WMSYS
UTL_REF 		       UPDATE_OBJECT		      PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_OBJECT		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       UPDATE_PLAN		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       UPDATE_PLAN_DIRECTIVE	      PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_REC_ATTRIBUTES	      PACKAGE		  SYS
DBMS_SQLTUNE		       UPDATE_SQLSET		      PACKAGE		  SYS
DBMS_SQLTUNE		       UPDATE_SQLSET		      PACKAGE		  SYS
DBMS_SQLTUNE		       UPDATE_SQLSET		      PACKAGE		  SYS
DBMS_SQLTUNE		       UPDATE_SQLSET		      PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_SQLWKLD_ATTRIBUTES      PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_SQLWKLD_STATEMENT       PACKAGE		  SYS
DBMS_ADVISOR		       UPDATE_SQLWKLD_STATEMENT       PACKAGE		  SYS
DBMS_XDBZ0		       UPDATE_TABLE_DEPENDANT_FLAGS   PACKAGE		  XDB
DBMS_ADVISOR		       UPDATE_TASK_ATTRIBUTES	      PACKAGE		  SYS
DBMS_PICKLER		       UPDATE_THROUGH_REF	      PACKAGE		  SYS
DBMS_STANDARD		       UPDATING 		      PACKAGE		  SYS
DBMS_STANDARD		       UPDATING 		      PACKAGE		  SYS
KUPF$FILE		       UPD_FILE_COMP_BYTES	      PACKAGE		  SYS
KUPF$FILE		       UPD_TDX_FILEINFO_CB	      PACKAGE		  SYS
KUPF$FILE		       UPD_TDX_STATS_CB 	      PACKAGE		  SYS
DBMS_ODCI		       UPGRADE_SECOBJ		      PACKAGE		  SYS
DBMS_STATS		       UPGRADE_STAT_TABLE	      PACKAGE		  SYS
STANDARD		       UPPER			      PACKAGE		  SYS
STANDARD		       UPPER			      PACKAGE		  SYS
DBMS_XSLPROCESSOR	       URL2CLOB 		      PACKAGE		  XDB
STANDARD		       UROWID			      PACKAGE		  SYS
DBMS_XMLDOM		       USEBINARYSTREAM		      PACKAGE		  XDB
LT			       USEDEFAULTVALUESFORNULLS       PACKAGE		  WMSYS
DBMS_XMLGEN		       USEITEMTAGSFORCOLL	      PACKAGE		  SYS
DBMS_XMLGEN		       USENULLATTRIBUTEINDICATOR      PACKAGE		  SYS
STANDARD		       USER			      PACKAGE		  SYS
STANDARD		       USERENV			      PACKAGE		  SYS
DBMS_REFRESH		       USER_EXPORT		      PACKAGE		  SYS
DBMS_JOB		       USER_EXPORT		      PACKAGE		  SYS
DBMS_JOB		       USER_EXPORT		      PACKAGE		  SYS
DBMS_REFRESH		       USER_EXPORT_CHILD	      PACKAGE		  SYS
DBMS_TRANSACTION	       USE_ROLLBACK_SEGMENT	      PACKAGE		  SYS
XIMETADATA_PKG		       UTLGETTABLENAMES 	      PACKAGE		  XDB
UTL_ENCODE		       UUDECODE 		      PACKAGE		  SYS
UTL_ENCODE		       UUENCODE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VALIDATE 		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VALIDATE 		      PACKAGE		  SYS
DBMS_UTILITY		       VALIDATE 		      PACKAGE		  SYS
DBMS_UTILITY		       VALIDATE 		      PACKAGE		  SYS
DBMS_XDBZ		       VALIDATEACL		      PACKAGE		  XDB
DBMS_XDBZ		       VALIDATEFUSIONACL	      PACKAGE		  XDB
DBMS_CDC_IMPDP		       VALIDATE_CHANGE_SET	      PACKAGE		  SYS
DBMS_CDC_IMPDP		       VALIDATE_CHANGE_SOURCE	      PACKAGE		  SYS
DBMS_CDC_IMPDP		       VALIDATE_CHANGE_TABLE	      PACKAGE		  SYS
DBMS_SUMMARY		       VALIDATE_DIMENSION	      PACKAGE		  SYS
DBMS_DIMENSION		       VALIDATE_DIMENSION	      PACKAGE		  SYS
DBMS_DIMENSION		       VALIDATE_DIMENSION	      PACKAGE		  SYS
KUPM$MCP		       VALIDATE_EXPRESSION	      PACKAGE		  SYS
DBMS_XPLAN		       VALIDATE_FORMAT		      PACKAGE		  SYS
DBMS_CDC_IMPDP		       VALIDATE_IMPORT		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       VALIDATE_PENDING_AREA	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VALIDATE_REFRESH 	      PACKAGE		  SYS
DBMS_REPORT		       VALIDATE_REPORT		      PACKAGE		  SYS
DBMS_RULEADM_INTERNAL	       VALIDATE_RE_OBJECT	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VALIDATE_ROLLBACK_SEGMENT      PACKAGE		  SYS
DBMS_SQLTUNE_UTIL2	       VALIDATE_SNAPSHOT	      PACKAGE		  SYS
UTL_I18N		       VALIDATE_SQLNAME 	      PACKAGE		  SYS
DBMS_CDC_ISUBSCRIBE	       VALIDATE_SUBNAME 	      PACKAGE		  SYS
DBMS_CDC_IMPDP		       VALIDATE_SUBSCRIPTION	      PACKAGE		  SYS
QUEST_SLP_USER_MANAGER	       VALIDATE_USER_ACCESS	      PACKAGE		  SYSTEM
DBMS_CDC_DPUTIL 	       VALID_TABLE		      PACKAGE		  SYS
WEBVALORIZI_PKG 	       VALORPRESTACION		      PACKAGE		  INFOMEDICA
WEBVALORIZI_PKG 	       VALORPRESTACION		      PACKAGE		  INFOMEDICA
DBMS_RANDOM		       VALUE			      PACKAGE		  SYS
DBMS_RANDOM		       VALUE			      PACKAGE		  SYS
STANDARD		       VALUE			      PACKAGE		  SYS
DBMS_XSLPROCESSOR	       VALUEOF			      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       VALUEOF			      PACKAGE		  XDB
DBMS_LDAP		       VALUE_FREE_BLOB		      PACKAGE		  SYS
HTP			       VARIABLE 		      PACKAGE		  SYS
HTF			       VARIABLE 		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE		      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE_CHAR	      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE_RAW	      PACKAGE		  SYS
DBMS_SQL		       VARIABLE_VALUE_ROWID	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VECTOR_COMPARE		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERBOSE_ACTION		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERBOSE_DEBUG		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERBOSE_INFO		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERBOSE_NOTICE		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERBOSE_STATS		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFY			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFY			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFY			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFY			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFYDETACHED		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       VERIFYDETACHED		      PACKAGE		  SYS
KUPF$FILE		       VERIFY_DUMPFILE_SET	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_FC_AGE		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_LOG		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_LOG		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_LOG		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_LOG		      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       VERIFY_LOG		      PACKAGE		  SYS
DBMS_SPACE		       VERIFY_SHRINK_CANDIDATE	      PACKAGE		  SYS
DBMS_SPACE		       VERIFY_SHRINK_CANDIDATE_TBF    PACKAGE		  SYS
OWA_OPT_LOCK		       VERIFY_VALUES		      PACKAGE		  SYS
DBMS_CUBE_LOG		       VERSION			      PACKAGE		  SYS
DBMS_LOGREP_EXP 	       VERSION_VAR2_2_NUMBER	      PACKAGE		  SYS
VIDANULABONOU_PKG	       VIDANULABONOU		      PACKAGE		  INFOMEDICA
VIDBENCERTIF_PKG	       VIDBENCERTIF		      PACKAGE		  INFOMEDICA
VIDBENREC_PKG		       VIDBENREC		      PACKAGE		  INFOMEDICA
VIDDATOSPREST_PKG	       VIDDATOSPREST		      PACKAGE		  INFOMEDICA
VIDENROLA_PKG		       VIDENROLA		      PACKAGE		  INFOMEDICA
VIDENVBONIS_PKG 	       VIDENVBONIS		      PACKAGE		  INFOMEDICA
VIDINFENROLA_PKG	       VIDINFENROLA		      PACKAGE		  INFOMEDICA
VIDLEERUTCOTIZ_PKG	       VIDLEERUTCOTIZ		      PACKAGE		  INFOMEDICA
VIDMENSAJEBEN_PKG	       VIDMENSAJEBEN		      PACKAGE		  INFOMEDICA
VIDNEWBENCERTIF_PKG	       VIDNEWBENCERTIF		      PACKAGE		  INFOMEDICA
VIDPRESTPAQUETE_PKG	       VIDPRESTPAQUETE		      PACKAGE		  INFOMEDICA
VIDSOLICFOLIOS_PKG	       VIDSOLICFOLIOS		      PACKAGE		  INFOMEDICA
VIDVALIDACAT_PKG	       VIDVALIDACAT		      PACKAGE		  INFOMEDICA
VIDVALORIZI_PKG 	       VIDVALORIZI		      PACKAGE		  INFOMEDICA
VIDVALORVARI_PKG	       VIDVALORVARI		      PACKAGE		  INFOMEDICA
VIDVALPRE_PKG		       VIDVALPRE		      PACKAGE		  INFOMEDICA
VIDVALTRANS_PKG 	       VIDVALTRANS		      PACKAGE		  INFOMEDICA
UTL_SMTP		       VRFY			      PACKAGE		  SYS
STANDARD		       VSIZE			      PACKAGE		  SYS
STANDARD		       VSIZE			      PACKAGE		  SYS
STANDARD		       VSIZE			      PACKAGE		  SYS
DBMS_DATAPUMP		       WAIT_FOR_JOB		      PACKAGE		  SYS
DBMS_UTILITY		       WAIT_ON_PENDING_DML	      PACKAGE		  SYS
HTP			       WBR			      PACKAGE		  SYS
WEBVALORIZI_PKG 	       WEBBONIFICARBM		      PACKAGE		  INFOMEDICA
WEBVALORIZI_PKG 	       WEBBONIFICARVT		      PACKAGE		  INFOMEDICA
WEBGRABABONOS_PKG	       WEBGRABABONOS		      PACKAGE		  INFOMEDICA
WEBGRABABONOS_PKG	       WEBNOMINATIVOBONOPREST	      PACKAGE		  INFOMEDICA
WEBVALORIZI_PKG 	       WEBVALORIZAR		      PACKAGE		  INFOMEDICA
WEBVALORIZI_PKG 	       WEBVALORIZI		      PACKAGE		  INFOMEDICA
DBMS_STAT_FUNCS 	       WEIBULL_DIST_FIT 	      PACKAGE		  SYS
DBMS_JOB		       WHAT			      PACKAGE		  SYS
OWA_UTIL		       WHO_CALLED_ME		      PACKAGE		  SYS
DBMS_AUTO_TASK		       WINDOW_CALENDAR		      PACKAGE		  SYS
DBMS_STANDARD		       WITH_GRANT_OPTION	      PACKAGE		  SYS
OWM_VT_PKG		       WM_CONTAINS		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_EQUALS		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_GREATERTHAN		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_INTERSECTION		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_LDIFF 		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_LESSTHAN		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_MEETS 		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_OVERLAPS		      PACKAGE		  WMSYS
OWM_VT_PKG		       WM_RDIFF 		      PACKAGE		  WMSYS
DBMS_DDL		       WRAP			      PACKAGE		  SYS
DBMS_DDL		       WRAP			      PACKAGE		  SYS
DBMS_DDL		       WRAP			      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       WRAPUP			      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       WRAP_UP			      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       WRAP_UP			      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       WRAP_UP			      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       WRAP_UP			      PACKAGE		  SYS
DBMS_SNAPSHOT		       WRAP_UP			      PACKAGE		  SYS
UTL_CHARACTEROUTPUTSTREAM      WRITE			      TYPE		  SYS
UTL_BINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
UTL_BINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
UTL_BINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
XMLCHARACTEROUTPUTSTREAM       WRITE			      TYPE		  SYS
XMLCHARACTEROUTPUTSTREAM       WRITE			      TYPE		  SYS
DBMS_LOB		       WRITE			      PACKAGE		  SYS
DBMS_LOB		       WRITE			      PACKAGE		  SYS
XMLCHARACTEROUTPUTSTREAM       WRITE			      TYPE		  SYS
XMLBINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
XMLBINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
XMLBINARYOUTPUTSTREAM	       WRITE			      TYPE		  SYS
UTL_CHARACTEROUTPUTSTREAM      WRITE			      TYPE		  SYS
UTL_CHARACTEROUTPUTSTREAM      WRITE			      TYPE		  SYS
DBMS_LOB		       WRITEAPPEND		      PACKAGE		  SYS
DBMS_LOB		       WRITEAPPEND		      PACKAGE		  SYS
DBMS_XMLDOM		       WRITEBINARYOUTPUTSTREAM	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEBINARYOUTPUTSTREAM	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEBINARYOUTPUTSTREAM	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITECHARACTEROUTPUTSTREAM     PACKAGE		  XDB
DBMS_XMLDOM		       WRITECHARACTEROUTPUTSTREAM     PACKAGE		  XDB
DBMS_XMLDOM		       WRITECHARACTEROUTPUTSTREAM     PACKAGE		  XDB
DBMS_XMLPARSER		       WRITEERRORS		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOBUFFER       PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOBUFFER       PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOCLOB	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOCLOB	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOFILE	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITEEXTERNALDTDTOFILE	      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOBUFFER		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOCLOB		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
DBMS_XMLDOM		       WRITETOFILE		      PACKAGE		  XDB
AQ$_JMS_STREAM_MESSAGE	       WRITE_BOOLEAN		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BOOLEAN		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_BYTE		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BYTE		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_CHAR		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_CHAR		      TYPE		  SYS
UTL_SMTP		       WRITE_DATA		      PACKAGE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_DOUBLE		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_DOUBLE		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_FLOAT		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_FLOAT		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_INT		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_INT		      TYPE		  SYS
UTL_HTTP		       WRITE_LINE		      PACKAGE		  SYS
UTL_TCP 		       WRITE_LINE		      PACKAGE		  SYS
KUPF$FILE		       WRITE_LOB		      PACKAGE		  SYS
DBMS_CDC_DPUTIL 	       WRITE_LOG		      PACKAGE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_LONG		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_LONG		      TYPE		  SYS
UTL_TCP 		       WRITE_RAW		      PACKAGE		  SYS
UTL_HTTP		       WRITE_RAW		      PACKAGE		  SYS
UTL_SMTP		       WRITE_RAW_DATA		      PACKAGE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_SHORT		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_SHORT		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_STRING		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       WRITE_STRING		      TYPE		  SYS
UTL_TCP 		       WRITE_TEXT		      PACKAGE		  SYS
UTL_HTTP		       WRITE_TEXT		      PACKAGE		  SYS
DBMS_CUBE_LOG		       WRITE_TO_OPLOG		      PACKAGE		  SYS
DBMS_CDC_DPUTIL 	       WRITE_TRACE		      PACKAGE		  SYS
DBMS_CDC_DPUTIL 	       WRITE_TRACE		      PACKAGE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_UTF		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       WRITE_UTF		      TYPE		  SYS
DBMS_XA 		       XA_COMMIT		      PACKAGE		  SYS
DBMS_XA 		       XA_END			      PACKAGE		  SYS
DBMS_XA 		       XA_FORGET		      PACKAGE		  SYS
DBMS_XA 		       XA_GETLASTOER		      PACKAGE		  SYS
DBMS_XA 		       XA_PREPARE		      PACKAGE		  SYS
DBMS_XA 		       XA_RECOVER		      PACKAGE		  SYS
DBMS_XA 		       XA_ROLLBACK		      PACKAGE		  SYS
DBMS_XA 		       XA_SETTIMEOUT		      PACKAGE		  SYS
DBMS_XA 		       XA_START 		      PACKAGE		  SYS
DBMS_XMLSCHEMA_INT	       XDB$OID2INTNAME		      PACKAGE		  XDB
XDBURITYPE		       XDBURITYPE		      TYPE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_BIN_CAT		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_BIN_NUM		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_CLIP		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_COL_REM		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_EXPR_NUM		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_EXPR_STR		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_MISS_CAT		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_MISS_NUM		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_NORM_LIN		      PACKAGE		  SYS
DBMS_JDM_INTERNAL	       XFORM_SEQ_TASK		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     XFORM_STACK		      PACKAGE		  SYS
DBMS_JDM_INTERNAL	       XFORM_TASK		      PACKAGE		  SYS
XMLBINARYINPUTSTREAM	       XMLBINARYINPUTSTREAM	      TYPE		  SYS
XMLBINARYOUTPUTSTREAM	       XMLBINARYOUTPUTSTREAM	      TYPE		  SYS
