
SQL*Plus: Release 11.2.0.3.0 Production on Tue Aug 19 12:09:19 2014

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Release 10.2.0.4.0 - 64bit Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
CTX_DOC 		       POLICY_MARKUP		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_SNIPPET		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_SNIPPET		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_SNIPPET		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_SNIPPET		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_THEMES		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_THEMES		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_THEMES		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_THEMES		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_TOKENS		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_TOKENS		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_TOKENS		      PACKAGE		  CTXSYS
CTX_DOC 		       POLICY_TOKENS		      PACKAGE		  CTXSYS
DBMS_STAT_FUNCS_AUX	       POLY			      PACKAGE		  SYS
SDO_UTIL		       POLYGONTOLINE		      PACKAGE		  MDSYS
SDO_ADMIN		       POPULATE_INDEX		      PACKAGE		  MDSYS
SDO_ADMIN		       POPULATE_INDEX		      PACKAGE		  MDSYS
SDO_ADMIN		       POPULATE_INDEX_FIXED	      PACKAGE		  MDSYS
SDO_ADMIN		       POPULATE_INDEX_FIXED_POINTS    PACKAGE		  MDSYS
DBMS_LDAP		       POPULATE_MOD_ARRAY	      PACKAGE		  SYS
DBMS_LDAP		       POPULATE_MOD_ARRAY	      PACKAGE		  SYS
DBMS_LDAP		       POPULATE_MOD_ARRAY	      PACKAGE		  SYS
DBMS_LDAP_UTL		       POPULATE_MOD_PROPERTYSET       PACKAGE		  SYS
SDO_RTREE_ADMIN 	       POPULATE_ROOT_MBRS	      PACKAGE		  MDSYS
DBMS_UTILITY		       PORT_STRING		      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       POST_TABLES		      PACKAGE		  SYS
STANDARD		       POWER			      PACKAGE		  SYS
STANDARD		       POWER			      PACKAGE		  SYS
HTP			       PRECLOSE 		      PACKAGE		  SYS
DBMS_PREDICTIVE_ANALYTICS      PREDICT			      PACKAGE		  DMSYS
DBMS_JDM_INTERNAL	       PREDICT_TASK		      PACKAGE		  DMSYS
DBMS_EXPFIL_UTL 	       PREDTAB_QUERY_HINT	      PACKAGE		  EXFSYS
HTF			       PREOPEN			      PACKAGE		  SYS
HTP			       PREOPEN			      PACKAGE		  SYS
DBMS_XQUERYINT		       PREPARE			      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       PREPARE			      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       PREPARE			      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       PREPARE			      TYPE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES	      PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES_NVARCHAR PACKAGE		  SYS
DBMS_STATS		       PREPARE_COLUMN_VALUES_ROWID    PACKAGE		  SYS
DBMS_LOGREP_IMP 	       PREPARE_DDL		      PACKAGE		  SYS
SDO_TOPO		       PREPARE_FOR_EXPORT	      PACKAGE		  MDSYS
SDO_UTIL		       PREPARE_FOR_TTS		      PACKAGE		  MDSYS
DBMS_LOGREP_IMP 	       PREPARE_OBJECT		      PACKAGE		  SYS
DBMS_XPLAN		       PREPARE_RECORDS		      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       PREPARE_SUBSCRIBER_VIEW	      PACKAGE		  SYS
DBMS_CDC_ISUBSCRIBE	       PREPARE_UNBOUNDED_VIEW	      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       PRE_TABLE		      PACKAGE		  SYS
PKG_PROCESO_DIARIO	       PRINCIPAL		      PACKAGE		  ADMCRED
PKG_REGULARIZACIONES	       PRINCIPAL		      PACKAGE		  ADMCRED
HTP			       PRINT			      PACKAGE		  SYS
HTP			       PRINT			      PACKAGE		  SYS
HTP			       PRINT			      PACKAGE		  SYS
KUPC$_JOBINFO		       PRINTJOBINFO		      TYPE		  SYS
DBMS_AW 		       PRINTLOG 		      PACKAGE		  SYS
HTP			       PRINTS			      PACKAGE		  SYS
DBMS_DEBUG		       PRINT_BACKTRACE		      PACKAGE		  SYS
DBMS_DEBUG		       PRINT_BACKTRACE		      PACKAGE		  SYS
OWA_UTIL		       PRINT_CGI_ENV		      PACKAGE		  SYS
HTP			       PRINT_HEADER		      PACKAGE		  SYS
DBMS_DEBUG		       PRINT_INSTANTIATIONS	      PACKAGE		  SYS
OWA_TEXT		       PRINT_MULTI		      PACKAGE		  SYS
DBMS_PREPROCESSOR	       PRINT_POST_PROCESSED_SOURCE    PACKAGE		  SYS
DBMS_PREPROCESSOR	       PRINT_POST_PROCESSED_SOURCE    PACKAGE		  SYS
DBMS_PREPROCESSOR	       PRINT_POST_PROCESSED_SOURCE    PACKAGE		  SYS
OWA_TEXT		       PRINT_ROW_LIST		      PACKAGE		  SYS
OWA_UTIL		       PRINT_VERSION		      PACKAGE		  SYS
PLITBLM 		       PRIOR			      PACKAGE		  SYS
PLITBLM 		       PRIOR			      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       PRIVILEGED_USER		      PACKAGE		  SYS
DBMS_STANDARD		       PRIVILEGE_LIST		      PACKAGE		  SYS
HTP			       PRN			      PACKAGE		  SYS
HTP			       PRN			      PACKAGE		  SYS
HTP			       PRN			      PACKAGE		  SYS
DBMS_DEBUG		       PROBE_VERSION		      PACKAGE		  SYS
LME_PCK 		       PROCESAWS		      PACKAGE		  ADMLME
SGSCARTERA		       PROCESO_CHEQUEOALTAS	      PACKAGE		  ADMSEG
PKG_PROCESO_DIARIO	       PROCESO_DIARIO		      PACKAGE		  ADMCRED
SGSCARTERA		       PROCESO_PRINCIPAL_ALTAS	      PACKAGE		  ADMSEG
SGSCARTERA		       PROCESO_PRINCIPAL_BAJAS	      PACKAGE		  ADMSEG
ORDIMG_PKG		       PROCESS			      PACKAGE		  ORDSYS
ORDIMAGE		       PROCESS			      TYPE		  ORDSYS
ORDIMAGE		       PROCESS			      TYPE		  ORDSYS
ORDIMAGE		       PROCESS			      TYPE		  ORDSYS
ORDAUDIO		       PROCESSAUDIOCOMMAND	      TYPE		  ORDSYS
ORDVIDEO_PKG		       PROCESSCOMMAND		      PACKAGE		  ORDSYS
ORDX_HTTP_SOURCE	       PROCESSCOMMAND		      PACKAGE		  ORDPLUGINS
ORDX_FILE_SOURCE	       PROCESSCOMMAND		      PACKAGE		  ORDPLUGINS
ORDAUDIO_PKG		       PROCESSCOMMAND		      PACKAGE		  ORDSYS
ORDSOURCE		       PROCESSCOMMAND		      TYPE		  ORDSYS
ORDX_DEFAULT_VIDEO	       PROCESSCOMMAND		      PACKAGE		  ORDPLUGINS
ORDX_DEFAULT_AUDIO	       PROCESSCOMMAND		      PACKAGE		  ORDPLUGINS
ORDIMAGE		       PROCESSCOPY		      TYPE		  ORDSYS
ORDIMG_PKG		       PROCESSCOPY		      PACKAGE		  ORDSYS
ORDIMAGE		       PROCESSCOPY		      TYPE		  ORDSYS
ORDIMAGE		       PROCESSCOPY		      TYPE		  ORDSYS
ORDIMAGE		       PROCESSCOPY		      TYPE		  ORDSYS

OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
------------------------------ ------------------------------ ------------------- ------------------------------
ORDIMAGE		       PROCESSCOPY		      TYPE		  ORDSYS
DRVDML			       PROCESSDML		      PACKAGE		  CTXSYS
ORDAUDIO		       PROCESSSOURCECOMMAND	      TYPE		  ORDSYS
ORDIMAGE		       PROCESSSOURCECOMMAND	      TYPE		  ORDSYS
ORDDOC			       PROCESSSOURCECOMMAND	      TYPE		  ORDSYS
ORDVIDEO		       PROCESSSOURCECOMMAND	      TYPE		  ORDSYS
ORDVIDEO		       PROCESSVIDEOCOMMAND	      TYPE		  ORDSYS
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_XSLPROCESSOR	       PROCESSXSL		      PACKAGE		  XDB
DBMS_DEBUG_JDWP 	       PROCESS_CONNECT_STRING	      PACKAGE		  SYS
SDO_IDX 		       PROCESS_PARAMS		      PACKAGE		  MDSYS
DBMS_RLMGR		       PROCESS_RULES		      PACKAGE		  EXFSYS
DBMS_RLMGR		       PROCESS_RULES		      PACKAGE		  EXFSYS
DBMS_RLMGR_UTL		       PROCESS_RULES_ATX	      PACKAGE		  EXFSYS
PKG_COBRANZA_COTIZ	       PROC_ABONO_DEUDA 	      PACKAGE		  ADMCOTIZ
PKG_COBRANZA_COTIZ	       PROC_ABONO_DEUDA_GES	      PACKAGE		  ADMCOTIZ
PKG_COBRANZA_COTIZ	       PROC_ABONO_DEUDA_PLAN	      PACKAGE		  ADMCOTIZ
CD_PKG_004		       PROC_ACT_ARANCELES_X_CUENTA    PACKAGE		  ADMDENTAL
PKG_PROCESOS_MASIVOS	       PROC_ACT_TMP_PARA_PROCESO      PACKAGE		  ADMCRED
CD_PKG_001		       PROC_CALCULO_CUOTA	      PACKAGE		  ADMDENTAL
PKG_PRINCIPAL_CREDITO	       PROC_CAMBIA_ESTADO_CAUT	      PACKAGE		  ADMCRED
PKG_COBRANZA_COTIZ	       PROC_CAMBIO_DEUDOR	      PACKAGE		  ADMCOTIZ
CD_PKG_004		       PROC_CARGA_ARANCELES_X_CUENTA  PACKAGE		  ADMDENTAL
CD_PKG_002		       PROC_CARGA_CONTA 	      PACKAGE		  ADMDENTAL
CD_PKG_001		       PROC_CARGA_CUENTAS_X_CONVENIO  PACKAGE		  ADMDENTAL
CD_PKG_003		       PROC_CARGA_CUOTAS_RETORNO      PACKAGE		  ADMDENTAL
PKG_PRINCIPAL_CREDITO	       PROC_CIERRA_CTA_CAUT	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CIERRA_CTA_DESAHUCIADO    PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CIERRA_CTA_LEY	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CIERRA_CTA_SIN_CREDITO    PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CONSULTA_CTA_NO_VIGENTES  PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CONSULTA_CUENTAS_VIGENTES PACKAGE		  ADMCRED
PKG_COBRANZA_COTIZ	       PROC_CONSULTA_DATOS	      PACKAGE		  ADMCOTIZ
CD_PKG_001		       PROC_CONS_CUOTAS_X_TITULAR     PACKAGE		  ADMDENTAL
CD_PKG_004		       PROC_COPIA_ARANCELES_X_CUENTA  PACKAGE		  ADMDENTAL
PKG_PRINCIPAL_CREDITO	       PROC_CREA_CTA_CASTIGO	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CREA_CTA_CAUT	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CREA_CTA_DESA	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CREA_CTA_LEY	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_CREA_CTA_SIN_CCAUT	      PACKAGE		  ADMCRED
PKG_FUNCIONES_ESPECIALES       PROC_DEVUELVE_DV 	      PACKAGE		  ADMCRED
PKG_PROCESO_MENSUAL_CAP        PROC_EJECUCION		      PACKAGE		  ADMCRED
CD_PKG_002		       PROC_ENVIO_REP_CARGA_CONTA     PACKAGE		  ADMDENTAL
PKG_PROCESO_DIARIO	       PROC_ERRORES		      PACKAGE		  ADMCRED
CD_PKG_001		       PROC_GENERA_PRESUPUESTO	      PACKAGE		  ADMDENTAL
CD_PKG_002		       PROC_GEN_ARC_DESC	      PACKAGE		  ADMDENTAL
GESV3_PKG_001		       PROC_GEN_SOL_CASOS_GES	      PACKAGE		  ADMGESV3
PKG_PRINCIPAL_CREDITO	       PROC_INSERTA_MOV 	      PACKAGE		  ADMCRED
PKG_COBRANZA_COTIZ	       PROC_INSERTA_MOV 	      PACKAGE		  ADMCOTIZ
PKG_COBRANZA_COTIZ	       PROC_INSERTA_OBS 	      PACKAGE		  ADMCOTIZ
CD_PKG_002		       PROC_INSERT_CONTAB	      PACKAGE		  ADMDENTAL
CD_PKG_002		       PROC_INSERT_REPORTE	      PACKAGE		  ADMDENTAL
PKG_PROC_TESORERIA_DIARIO      PROC_PRINCIPAL		      PACKAGE		  ADMGLOB
PKG_GLOB_ENVIO_MAIL	       PROC_PRINCIPAL		      PACKAGE		  ADMGLOB
PKG_PROCESO_MENSUAL_CAP        PROC_PRINCIPAL		      PACKAGE		  ADMCRED
PKG_PROC_ELEGIBILIDAD	       PROC_PRINCIPAL		      PACKAGE		  ADMFARMA
PKG_PROC_ELEGIBILIDAD_GES      PROC_PRINCIPAL_GES	      PACKAGE		  ADMFARMA
CD_PKG_002		       PROC_PROCESOS_NOCTURNOS	      PACKAGE		  ADMDENTAL
PKG_PROCESOS_MASIVOS	       PROC_PROCESO_CARGA	      PACKAGE		  ADMCRED
PKG_PROCESOS_MASIVOS	       PROC_PROCESO_CARGA_BECH_INP    PACKAGE		  ADMCRED
PKG_PROCESOS_MASIVOS	       PROC_PROCESO_CARGA_OTRO_EMP    PACKAGE		  ADMCRED
CD_PKG_004		       PROC_RETORNA_GLOSA_ARANCEL     PACKAGE		  ADMDENTAL
CD_PKG_002		       PROC_TMP_ENVIO_INGRE_DIARIOS   PACKAGE		  ADMDENTAL
PKG_REGULARIZACIONES	       PROC_TOTAL_A_PROCESAR	      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_TRAE_BENEF		      PACKAGE		  ADMCRED
PKG_PRINCIPAL_CREDITO	       PROC_TRAE_SALDO_MENSUAL	      PACKAGE		  ADMCRED
CD_PKG_004		       PROC_VALIDA_BENEF	      PACKAGE		  ADMDENTAL
CD_PKG_004		       PROC_VALIDA_CARGA	      PACKAGE		  ADMDENTAL
CD_PKG_003		       PROC_VALIDA_TMP_RETORNO	      PACKAGE		  ADMDENTAL
PKG_COBRANZA_COTIZ	       PROC_VAL_DSCTO_GES	      PACKAGE		  ADMCOTIZ
SDO_LRS 		       PROJECT_PT		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT_3D		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT_3D		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT_3D		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT_3D		      PACKAGE		  MDSYS
SDO_LRS 		       PROJECT_PT_3D		      PACKAGE		  MDSYS
DBMS_XMLSAVE		       PROPAGATEORIGINALEXCEPTION     PACKAGE		  SYS
DBMS_XMLQUERY		       PROPAGATEORIGINALEXCEPTION     PACKAGE		  SYS
DBMS_LDAP_UTL		       PROPERTY_VALUE_FREE_BLOB       PACKAGE		  SYS
DBMS_AW 		       PROP_CLOB		      PACKAGE		  SYS
DBMS_AW 		       PROP_LEN 		      PACKAGE		  SYS
DBMS_AW 		       PROP_VAL 		      PACKAGE		  SYS
HTP			       PS			      PACKAGE		  SYS
DBMS_XDBZ		       PURGELDAPCACHE		      PACKAGE		  XDB
DBMS_XDB		       PURGERESOURCEMETADATA	      PACKAGE		  XDB
DBMS_AQ_INV		       PURGE_BUFFERED_MCQ_TABLE       PACKAGE		  SYS
DBMS_AQ_INV		       PURGE_BUFFERED_SCQ_TABLE       PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_DIRECT_LOAD_LOG	      PACKAGE		  SYS
DBMS_RLMGR_UTL		       PURGE_EVENTS		      PACKAGE		  EXFSYS
DBMS_SUMMARY		       PURGE_FILTER		      PACKAGE		  SYS
DBMS_SCHEDULER		       PURGE_LOG		      PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_LOG		      PACKAGE		  SYS
DBMS_TRANSACTION	       PURGE_LOST_DB_ENTRY	      PACKAGE		  SYS
DBMS_TRANSACTION	       PURGE_MIXED		      PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_MVIEW_FROM_LOG	      PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_MVIEW_FROM_LOG	      PACKAGE		  SYS
DBMS_AQ_INV		       PURGE_PERSISTENT_MCQ_TABLE     PACKAGE		  SYS
DBMS_AQ_INV		       PURGE_PERSISTENT_SCQ_TABLE     PACKAGE		  SYS
DBMS_AQ_INV		       PURGE_PROCEDURE_NAME	      PACKAGE		  SYS
DBMS_SUMMARY		       PURGE_RESULTS		      PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_SNAPSHOT_FROM_LOG	      PACKAGE		  SYS
DBMS_SNAPSHOT		       PURGE_SNAPSHOT_FROM_LOG	      PACKAGE		  SYS
DBMS_STATS		       PURGE_STATS		      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       PURGE_WINDOW		      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       PURGE_WINDOW		      PACKAGE		  SYS
DBMS_SUMMARY		       PURGE_WORKLOAD		      PACKAGE		  SYS
DBMS_OUTPUT		       PUT			      PACKAGE		  ADMSEG
DBMS_OUTPUT		       PUT			      PACKAGE		  ADMSEG
DBMS_OUTPUT		       PUT			      PACKAGE		  ADMSEG
DBMS_OUTPUT		       PUT			      PACKAGE		  SYS
UTL_FILE		       PUT			      PACKAGE		  SYS
DBMS_METADATA		       PUT			      PACKAGE		  SYS
DBMS_METADATA		       PUT			      PACKAGE		  SYS
UTL_FILE		       PUTF			      PACKAGE		  SYS
UTL_FILE		       PUTF_NCHAR		      PACKAGE		  SYS
ORDIMG_PKG		       PUTMETADATA		      PACKAGE		  ORDSYS
ORDIMG_PKG		       PUTMETADATA		      PACKAGE		  ORDSYS
ORDIMAGE		       PUTMETADATA		      TYPE		  ORDSYS
ORDIMAGE		       PUTMETADATA		      TYPE		  ORDSYS
ORDIMAGE		       PUTMETADATA		      TYPE		  ORDSYS
HTP			       PUTRAW			      PACKAGE		  SYS
DBMS_OUTPUT		       PUT_LINE 		      PACKAGE		  SYS
UTL_FILE		       PUT_LINE 		      PACKAGE		  SYS
DBMS_OUTPUT		       PUT_LINE 		      PACKAGE		  ADMSEG
DBMS_OUTPUT		       PUT_LINE 		      PACKAGE		  ADMSEG
DBMS_OUTPUT		       PUT_LINE 		      PACKAGE		  ADMSEG
UTL_FILE		       PUT_LINE_NCHAR		      PACKAGE		  SYS
UTL_FILE		       PUT_NCHAR		      PACKAGE		  SYS
UTL_FILE		       PUT_RAW			      PACKAGE		  SYS
XDB_PVTRIG_PKG		       PVTRIG_DEL		      PACKAGE		  XDB
XDB_PVTRIG_PKG		       PVTRIG_INS		      PACKAGE		  XDB
XDB_PVTRIG_PKG		       PVTRIG_UPD		      PACKAGE		  XDB
COT_CME_PCK		       P_ACT_EST_SOL_DEV_CME_FONASA   PACKAGE		  ADMCOTIZ
PCK_AREA_PRESTADORES_WEB       P_CONSULTA_USR_APRESTADORES_AW PACKAGE		  ADMWEB
COT_CME_PCK		       P_COT_CME_FON_SOL_DEV_COT_LOG  PACKAGE		  ADMCOTIZ
PCK_AREA_PRESTADORES_WEB       P_DATOS_AFILIADOS_AW	      PACKAGE		  ADMWEB
PCK_BPM_GES		       P_GES			      PACKAGE		  ADMBPM
DBMS_XMLQUERY		       P_GETDTD 		      PACKAGE		  SYS
DBMS_XMLQUERY		       P_GETXML 		      PACKAGE		  SYS
PCK_AREA_PRESTADORES_WEB       P_INSERTA_CONSULTA_DOC_AW      PACKAGE		  ADMWEB
LME_PCK 		       P_INSERT_MSJ_PROCESOS_LOG      PACKAGE		  ADMLME
LME_PCK 		       P_LME_DEV_LICENCIA	      PACKAGE		  ADMLME
LME_PCK 		       P_LME_ENV_LIQUIDACION	      PACKAGE		  ADMLME
LME_PCK 		       P_LME_GRABA_ENC_C	      PACKAGE		  ADMLME
LME_PCK 		       P_LME_GRABA_PER_C	      PACKAGE		  ADMLME
LME_PCK 		       P_LME_GRABA_ZONA_A	      PACKAGE		  ADMLME
COT_CME_PCK		       P_NUEVA_SOL_DEV_CME_FONASA     PACKAGE		  ADMCOTIZ
PCK_BPM_PACIENTE	       P_PACIENTE		      PACKAGE		  ADMBPM
PCK_BPM_PREEX		       P_PREEX			      PACKAGE		  ADMBPM
DBMS_XMLSAVE		       P_PROPAGATEORIGINALEXCEPTION   PACKAGE		  SYS
DBMS_XMLQUERY		       P_PROPORIGEXC		      PACKAGE		  SYS
LME_PCK 		       P_REC_LIQUIDACION	      PACKAGE		  ADMLME
COT_CME_PCK		       P_RETORNA_SOL_DEV_CME_FONASA   PACKAGE		  ADMCOTIZ
DBMS_XMLQUERY		       P_SETDATAHEADER		      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETENCODINGTAG 	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETMETAHEADER		      PACKAGE		  SYS
DBMS_XMLSAVE		       P_SETPRESERVEWHITESPACE	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETRAISEEXCEPTION	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETRAISENOROWSEXC	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETSQLTOXMLNAMEESC	      PACKAGE		  SYS
DBMS_XMLSAVE		       P_SETSQLTOXMLNAMEESC	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETSTRICTLEGALXMLCHARCHECK   PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETSTYLESHEETHEADER	      PACKAGE		  SYS
DBMS_XMLSAVE		       P_SETXSLT		      PACKAGE		  SYS
DBMS_XMLSAVE		       P_SETXSLT		      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETXSLT		      PACKAGE		  SYS
DBMS_XMLQUERY		       P_SETXSLT		      PACKAGE		  SYS
DBMS_XMLSAVE		       P_USEDBDATES		      PACKAGE		  SYS
DBMS_XMLQUERY		       P_USENULLATTRIND 	      PACKAGE		  SYS
DBMS_XMLQUERY		       P_USETYPEFORCOLLELEMTAG	      PACKAGE		  SYS
LME_PCK 		       P_VERIFICAR_ENVIOC	      PACKAGE		  ADMLME
DBMS_ASSERT		       QUALIFIED_SQL_NAME	      PACKAGE		  SYS
SDO_TUNE		       QUALITY_DEGRADATION	      PACKAGE		  MDSYS
SDO_TUNE		       QUALITY_DEGRADATION	      PACKAGE		  MDSYS
CTX_REPORT		       QUERY_LOG_SUMMARY	      PACKAGE		  CTXSYS
DBMS_ADVISOR		       QUICK_TUNE		      PACKAGE		  SYS
UTL_SMTP		       QUIT			      PACKAGE		  SYS
UTL_SMTP		       QUIT			      PACKAGE		  SYS
UTL_ENCODE		       QUOTED_PRINTABLE_DECODE	      PACKAGE		  SYS
UTL_ENCODE		       QUOTED_PRINTABLE_ENCODE	      PACKAGE		  SYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
SDO_GEOR_INT		       RAISEERROR		      PACKAGE		  MDSYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
WM_ERROR		       RAISEERROR		      PACKAGE		  WMSYS
SDO_GEOR_INT		       RAISEERRORWITHMSG	      PACKAGE		  MDSYS
ORDIMERRORCODES 	       RAISEEXCEPTIONWITHMSG	      PACKAGE		  ORDSYS
ORDIMERRORCODES 	       RAISEEXCEPTIONWITHMSG2	      PACKAGE		  ORDSYS
RDF_APIS		       RAISEURIERROR		      PACKAGE		  MDSYS
DBMS_STANDARD		       RAISE_APPLICATION_ERROR	      PACKAGE		  SYS
DBMS_RLMGR_UTL		       RAISE_ERROR		      PACKAGE		  EXFSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
MDERR			       RAISE_MD_ERROR		      PACKAGE		  MDSYS
DBMS_RANDOM		       RANDOM			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       RANDOMBYTES		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       RANDOMBYTES		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       RANDOMNUMBER		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       RANDOMNUMBER		      PACKAGE		  SYS
CTX_FEEDBACK_ITEM_TYPE	       RANK			      TYPE		  CTXSYS
DBMS_DATA_MINING	       RANK_APPLY		      PACKAGE		  DMSYS
SDO_GEOR_INT		       RASTERDATATABLEEXISTS	      PACKAGE		  MDSYS
STANDARD		       RAWTOHEX 		      PACKAGE		  SYS
STANDARD		       RAWTONHEX		      PACKAGE		  SYS
DBMS_XDBUTIL_INT	       RAWTONUM 		      PACKAGE		  XDB
UTL_I18N		       RAW_TO_CHAR		      PACKAGE		  SYS
UTL_I18N		       RAW_TO_CHAR		      PACKAGE		  SYS
UTL_I18N		       RAW_TO_NCHAR		      PACKAGE		  SYS
UTL_I18N		       RAW_TO_NCHAR		      PACKAGE		  SYS
DBMS_REPUTIL		       RAW_TO_VARCHAR2		      PACKAGE		  SYS
UTL_SMTP		       RCPT			      PACKAGE		  SYS
UTL_SMTP		       RCPT			      PACKAGE		  SYS
ORDSOURCE		       READ			      TYPE		  ORDSYS
DBMS_LOB		       READ			      PACKAGE		  SYS
DBMS_LOB		       READ			      PACKAGE		  SYS
DBMS_LOB		       READ			      PACKAGE		  SYS
ORDX_HTTP_SOURCE	       READ			      PACKAGE		  ORDPLUGINS
ORDX_FILE_SOURCE	       READ			      PACKAGE		  ORDPLUGINS
DBMS_XSLPROCESSOR	       READ2CLOB		      PACKAGE		  XDB
ORDVIDEO		       READFROMCOMMENTS 	      TYPE		  ORDSYS
